id,date,value
err2,2024-05-02 02:01:45,6619059999211.52
err2,2024-05-02 14:02:02,6630055115489.28
err2,2024-05-03 02:01:53,6652045348044.8
err2,2024-05-03 14:01:55,6663040464322.56
err2,2024-05-04 02:01:50,6685030696878.08
err2,2024-05-04 14:02:09,6696025813155.84
err2,2024-05-05 02:01:53,6707020929433.6
err2,2024-05-05 14:01:53,6718016045711.36
err2,2024-05-06 02:01:55,6729011161989.12
err2,2024-05-06 14:02:04,6729011161989.12
err2,2024-05-07 02:02:02,6751001394544.64
err2,2024-05-07 14:02:06,6761996510822.4
err2,2024-05-08 02:01:56,6783986743377.92
err2,2024-05-08 14:02:04,6794981859655.68
err2,2024-05-09 02:01:57,6805976975933.44
err2,2024-05-09 14:02:32,6816972092211.2
err2,2024-05-10 02:01:57,6827967208488.96
err2,2024-05-10 14:02:28,6838962324766.72
err2,2024-05-11 02:01:58,6849957441044.48
err2,2024-05-11 14:02:32,6849957441044.48
err2,2024-05-12 02:02:05,6860952557322.24
err2,2024-05-12 14:02:00,6871947673600.0
err2,2024-05-13 02:01:58,6882942789877.76
err2,2024-05-13 14:02:10,6882942789877.76
err2,2024-05-14 02:02:00,6904933022433.28
err2,2024-05-14 14:02:06,6926923254988.8
err2,2024-05-15 02:01:58,6937918371266.56
err2,2024-05-15 14:02:25,6948913487544.32
err2,2024-05-16 02:02:06,6970903720099.84
err2,2024-05-16 14:02:24,6992893952655.36
err2,2024-05-17 02:03:43,7014884185210.88
err2,2024-05-17 14:02:57,5695470231879.68
err2,2024-05-18 02:02:41,5717460464435.2
err2,2024-05-18 14:04:02,5728455580712.96
err2,2024-05-19 14:05:00,5750445813268.48
err2,2024-05-20 02:02:51,5750445813268.48
err2,2024-05-20 14:03:55,5761440929546.24
err2,2024-05-21 02:03:43,5783431162101.76
err2,2024-05-21 14:04:54,5794426278379.52
err2,2024-05-22 02:04:51,5816416510935.04
err2,2024-05-22 14:02:58,5838406743490.56
err2,2024-05-23 02:03:50,5860396976046.08
err2,2024-05-23 14:02:59,5871392092323.84
err2,2024-05-24 02:03:47,5893382324879.36
err2,2024-05-24 14:03:17,5904377441157.12
err2,2024-05-25 02:03:40,5926367673712.64
err2,2024-05-25 14:03:46,5937362789990.4
err2,2024-05-26 02:02:28,5948357906268.16
err2,2024-05-26 14:04:00,5959353022545.92
err2,2024-05-27 02:04:38,5970348138823.68
err2,2024-05-27 14:03:00,5981343255101.44
err2,2024-05-28 02:04:44,5992338371379.2
err2,2024-05-28 14:03:06,6014328603934.72
err2,2024-05-29 14:04:08,6036318836490.24
err2,2024-05-30 02:03:45,6069304185323.52
err2,2024-05-30 14:05:54,6080299301601.28
err2,2024-05-31 02:10:25,6102289534156.8
err2,2024-05-31 09:34:07,6113284650434.56
err2,2024-05-31 14:10:13,6124279766712.32
err2,2024-06-01 14:10:36,6135274882990.08
err2,2024-06-02 02:12:03,6168260231823.36
err2,2024-06-02 14:10:11,5739450696990.72
err2,2024-06-03 02:12:05,5750445813268.48
err2,2024-06-03 14:10:11,5761440929546.24
err2,2024-06-04 02:11:10,5783431162101.76
err2,2024-06-04 14:11:19,5794426278379.52
err2,2024-06-05 14:10:04,5816416510935.04
err2,2024-06-06 02:12:01,5849401859768.32
err2,2024-06-06 14:11:50,5871392092323.84
err2,2024-06-07 02:10:15,5893382324879.36
err2,2024-06-07 14:11:55,5904377441157.12
err2,2024-06-08 02:10:09,5926367673712.64
err2,2024-06-08 14:12:31,5948357906268.16
err2,2024-06-09 02:10:13,5959353022545.92
err2,2024-06-10 02:11:06,5970348138823.68
err2,2024-06-10 14:12:00,5992338371379.2
err2,2024-06-11 02:10:18,6014328603934.72
err2,2024-06-11 14:11:42,6036318836490.24
err2,2024-06-12 02:11:08,6058309069045.76
err2,2024-06-12 14:12:28,6080299301601.28
err2,2024-06-13 02:11:00,6091294417879.04
err2,2024-06-13 15:10:01,6113284650434.56
err2,2024-06-14 10:43:19,6135274882990.08
err2,2024-06-14 14:11:54,6168260231823.36
err2,2024-06-15 02:12:34,6179255348101.12
err2,2024-06-15 14:11:00,6201245580656.64
err2,2024-06-16 02:12:21,6212240696934.4
err2,2024-06-16 14:11:47,6234230929489.92
err2,2024-06-17 02:12:18,6245226045767.68
err2,2024-06-17 14:11:21,6256221162045.44
err2,2024-06-18 02:12:23,6278211394600.96
err2,2024-06-18 14:11:36,6300201627156.48
err2,2024-06-19 02:11:32,6322191859712.0
err2,2024-06-19 14:12:43,6344182092267.52
err2,2024-06-20 02:10:36,6366172324823.04
err2,2024-06-20 14:11:33,6388162557378.56
err2,2024-06-21 02:11:34,6410152789934.08
err2,2024-06-21 14:11:33,6432143022489.6
err2,2024-06-22 02:11:34,6454133255045.12
err2,2024-06-22 14:11:51,6465128371322.88
err2,2024-06-23 02:11:32,6487118603878.4
err2,2024-06-23 14:12:33,6520103952711.68
err2,2024-06-24 02:10:35,6531099068989.44
err2,2024-06-24 14:12:17,6542094185267.2
err2,2024-06-25 02:11:33,6564084417822.72
err2,2024-06-25 14:12:22,6586074650378.24
err2,2024-06-26 02:10:33,6608064882933.76
err2,2024-06-26 14:11:53,6630055115489.28
err2,2024-06-27 02:11:00,6652045348044.8
err2,2024-06-27 17:07:04,6674035580600.32
err2,2024-06-28 02:14:02,6696025813155.84
err2,2024-06-28 14:13:54,6707020929433.6
err2,2024-06-29 02:13:52,6729011161989.12
err2,2024-06-29 14:14:00,6740006278266.88
err2,2024-06-30 02:13:43,6761996510822.4
err2,2024-06-30 14:13:39,6157265115545.6
err2,2024-07-01 14:13:57,6168260231823.36
err2,2024-07-02 02:12:48,6190250464378.88
err2,2024-07-02 14:13:53,6201245580656.64
err2,2024-07-03 02:12:47,6223235813212.16
err2,2024-07-03 14:08:49,6234230929489.92
err2,2024-07-04 02:08:08,6245226045767.68
err2,2024-07-04 14:13:43,6267216278323.2
err2,2024-07-05 02:13:41,6278211394600.96
err2,2024-07-05 14:13:39,6289206510878.72
err2,2024-07-06 02:13:54,6300201627156.48
err2,2024-07-06 14:14:24,6322191859712.0
err2,2024-07-07 02:13:37,6322191859712.0
err2,2024-07-07 14:14:32,6333186975989.76
err2,2024-07-08 02:13:38,6344182092267.52
err2,2024-07-08 14:12:35,6355177208545.28
err2,2024-07-09 02:14:30,6366172324823.04
err2,2024-07-09 14:15:11,6377167441100.8
err2,2024-07-10 14:15:51,6399157673656.32
err2,2024-07-11 02:14:27,6421147906211.84
err2,2024-07-12 02:16:04,6443138138767.36
err2,2024-07-12 14:16:20,6465128371322.88
err2,2024-07-13 02:14:23,6476123487600.64
err2,2024-07-13 14:15:37,6487118603878.4
err2,2024-07-14 02:15:27,6498113720156.16
err2,2024-07-14 14:17:21,6509108836433.92
err2,2024-07-15 02:14:57,6520103952711.68
err2,2024-07-15 14:16:46,6520103952711.68
err2,2024-07-16 02:16:35,6542094185267.2
err2,2024-07-16 14:15:01,6553089301544.96
err2,2024-07-17 02:16:11,6575079534100.48
err2,2024-07-17 14:14:42,6586074650378.24
err2,2024-07-18 02:16:36,6608064882933.76
err2,2024-07-18 14:14:57,6619059999211.52
err2,2024-07-19 02:17:00,6641050231767.04
err2,2024-07-19 14:14:56,6696025813155.84
err2,2024-07-20 02:16:08,6707020929433.6
err2,2024-07-20 14:16:02,6718016045711.36
err2,2024-07-21 02:16:40,6729011161989.12
err2,2024-07-21 14:15:13,6740006278266.88
err2,2024-07-22 02:15:54,6751001394544.64
err2,2024-07-24 02:16:03,6751001394544.64
err2,2024-07-24 14:14:49,6816972092211.2
err2,2024-07-25 02:17:08,6827967208488.96
err2,2024-07-26 02:17:23,6838962324766.72
err2,2024-07-26 14:15:07,6871947673600.0
err2,2024-07-27 02:16:14,6882942789877.76
err2,2024-07-27 14:15:55,6893937906155.52
err2,2024-07-28 02:16:17,6904933022433.28
err2,2024-07-28 14:16:51,6410152789934.08
err2,2024-07-29 02:16:15,6410152789934.08
err2,2024-07-29 14:15:22,6421147906211.84
err2,2024-07-29 16:49:09,6443138138767.36
err2,2024-07-30 02:18:00,6443138138767.36
err2,2024-07-30 14:17:24,6454133255045.12
err2,2024-07-31 02:17:28,6465128371322.88
err2,2024-07-31 14:15:41,6487118603878.4
err2,2024-08-01 02:18:07,6498113720156.16
err2,2024-08-01 14:15:57,6509108836433.92
err2,2024-08-02 02:16:53,6531099068989.44
err2,2024-08-02 14:17:33,6542094185267.2
err2,2024-08-03 02:16:57,6553089301544.96
err2,2024-08-03 14:17:52,6564084417822.72
err2,2024-08-04 14:16:46,6575079534100.48
err2,2024-08-05 02:17:18,6597069766656.0
err2,2024-08-05 14:15:19,6597069766656.0
err2,2024-08-06 02:17:24,6619059999211.52
err2,2024-08-06 14:17:19,6630055115489.28
err2,2024-08-07 02:15:58,6641050231767.04
err2,2024-08-07 14:17:32,6652045348044.8
err2,2024-08-08 02:15:36,6674035580600.32
err2,2024-08-08 14:19:13,6685030696878.08
err2,2024-08-09 02:17:39,6696025813155.84
err2,2024-08-09 14:16:24,6707020929433.6
err2,2024-08-10 02:16:27,6729011161989.12
err2,2024-08-10 14:15:31,6740006278266.88
err2,2024-08-11 02:17:24,6740006278266.88
err2,2024-08-11 14:17:11,6751001394544.64
err2,2024-08-12 02:17:32,6761996510822.4
err2,2024-08-12 14:16:37,6761996510822.4
err2,2024-08-13 02:16:17,6783986743377.92
err2,2024-08-14 02:17:09,6794981859655.68
err2,2024-08-14 14:17:12,6827967208488.96
err2,2024-08-15 02:17:28,6838962324766.72
err2,2024-08-15 14:16:15,6849957441044.48
err2,2024-08-16 02:16:30,6860952557322.24
err2,2024-08-17 02:17:57,6882942789877.76
err2,2024-08-17 14:16:54,6904933022433.28
err2,2024-08-18 02:17:07,6915928138711.04
err2,2024-08-18 14:16:09,6926923254988.8
err2,2024-08-19 02:16:07,6926923254988.8
err2,2024-08-19 14:17:21,6937918371266.56
err2,2024-08-20 02:15:46,6959908603822.08
err2,2024-08-20 14:16:32,6970903720099.84
err2,2024-08-21 02:15:41,6992893952655.36
err2,2024-08-22 02:17:32,6970903720099.84
err2,2024-08-22 14:18:04,7003889068933.12
err2,2024-08-23 02:18:08,7014884185210.88
err2,2024-08-23 14:15:56,7025879301488.64
err2,2024-08-24 14:15:14,7036874417766.4
err2,2024-08-25 02:20:48,7058864650321.92
err2,2024-08-25 14:15:18,7113840231710.72
err2,2024-08-26 02:18:25,7124835347988.48
err2,2024-08-26 14:15:43,7124835347988.48
err2,2024-08-27 02:19:42,7146825580544.0
err2,2024-08-27 14:21:17,7157820696821.76
err2,2024-08-28 02:16:12,7168815813099.52
err2,2024-08-30 02:20:24,7190806045655.04
err2,2024-08-30 14:21:21,7245781627043.84
err2,2024-08-31 02:18:40,7267771859599.36
err2,2024-08-31 14:18:11,7278766975877.12
err2,2024-09-01 02:20:36,7289762092154.88
err2,2024-09-01 14:18:05,6849957441044.48
err2,2024-09-02 14:19:12,6860952557322.24
err2,2024-09-04 02:16:04,6849957441044.48
err2,2024-09-05 02:18:09,6871947673600.0
err2,2024-09-06 02:20:26,6882942789877.76
err2,2024-09-07 02:20:24,6904933022433.28
err2,2024-09-07 14:21:10,6915928138711.04
err2,2024-09-08 02:16:12,6915928138711.04
err2,2024-09-08 14:18:52,6926923254988.8
err2,2024-09-09 02:16:37,6926923254988.8
err2,2024-09-10 02:19:14,6926923254988.8
err2,2024-09-10 14:18:37,6937918371266.56
err2,2024-09-11 02:18:44,6948913487544.32
err2,2024-09-12 02:16:39,6959908603822.08
err2,2024-09-12 13:21:01,6970903720099.84
err2,2024-09-13 12:42:30,6970903720099.84
err2,2024-09-13 14:18:57,6981898836377.6
err2,2024-09-14 02:18:06,6981898836377.6
err2,2024-09-14 14:18:07,6992893952655.36
err2,2024-09-15 02:19:13,6992893952655.36
err2,2024-09-15 14:18:07,7003889068933.12
err2,2024-09-16 02:19:23,7003889068933.12
