id,date,value
err1,2024-07-14 14:18:23,1330409069608.96
err1,2024-07-15 02:15:58,1330409069608.96
err1,2024-07-15 14:17:42,1396379767275.52
err1,2024-07-16 02:17:35,1396379767275.52
err1,2024-07-16 14:15:58,1517326046330.88
err1,2024-07-17 02:17:10,1528321162608.64
err1,2024-07-17 14:15:40,2264993953218.56
err1,2024-07-18 02:17:30,3177588604272.64
err1,2024-07-18 14:15:49,3760329766993.92
err1,2024-07-19 02:18:07,5068748604047.36
err1,2024-07-19 14:15:54,5926367673712.64
err1,2024-07-20 02:17:01,6849957441044.48
err1,2024-07-20 14:16:51,7652600929320.96
err1,2024-07-21 02:17:39,8422259068764.16
err1,2024-07-21 14:16:04,9257887905873.92
err1,2024-07-22 02:16:53,9719682789539.84
err1,2024-07-22 14:16:31,9796648603484.16
err1,2024-07-23 02:16:46,9796648603484.16
err1,2024-07-23 14:16:58,6597069766656.0
err1,2024-07-24 02:18:00,6597069766656.0
err1,2024-07-24 14:15:42,466003951616.0
err1,2024-07-25 02:17:59,637802643456.0
err1,2024-07-25 14:17:54,727996956672.0
err1,2024-07-26 02:18:16,701153411072.0
err1,2024-07-26 14:16:00,746250567680.0
err1,2024-07-27 02:18:06,798863917056.0
err1,2024-07-27 14:16:42,876173328384.0
err1,2024-07-28 02:17:09,884763262976.0
err1,2024-07-28 14:17:42,890131972096.0
err1,2024-07-29 02:17:10,890131972096.0
err1,2024-07-29 14:16:12,891205713920.0
err1,2024-07-29 16:50:00,894426939392.0
err1,2024-07-30 02:18:51,916975517696.0
err1,2024-07-30 14:18:20,1176477441720.32
err1,2024-07-31 02:18:24,614180323328.0
err1,2024-07-31 14:16:34,616327806976.0
err1,2024-08-01 02:18:58,616327806976.0
err1,2024-08-01 14:16:47,620622774272.0
err1,2024-08-02 02:17:50,620622774272.0
err1,2024-08-02 14:18:22,621696516096.0
err1,2024-08-03 02:17:47,628138967040.0
err1,2024-08-03 14:18:45,627065225216.0
err1,2024-08-04 02:18:07,632433934336.0
err1,2024-08-04 14:17:29,639950127104.0
err1,2024-08-05 02:18:10,641023868928.0
err1,2024-08-05 14:16:08,642097610752.0
err1,2024-08-06 02:18:17,643171352576.0
err1,2024-08-06 14:18:08,671088640000.0
err1,2024-08-07 02:16:45,887984488448.0
err1,2024-08-07 14:18:25,928786677760.0
err1,2024-08-08 02:16:27,631360192512.0
err1,2024-08-08 14:20:12,633507676160.0
err1,2024-08-09 02:18:30,442381631488.0
err1,2024-08-09 14:17:16,399431958528.0
err1,2024-08-10 02:18:25,412316860416.0
err1,2024-08-10 14:16:21,685047283712.0
err1,2024-08-11 02:18:21,697932185600.0
err1,2024-08-11 14:17:56,702227152896.0
err1,2024-08-12 02:18:21,702227152896.0
err1,2024-08-12 14:17:30,705448378368.0
err1,2024-08-13 02:18:08,705448378368.0
err1,2024-08-13 14:18:36,1121501860331.52
err1,2024-08-14 02:18:04,1968125813719.04
err1,2024-08-14 14:18:03,2836739999662.08
err1,2024-08-15 02:18:20,3078632557772.8
err1,2024-08-15 14:18:03,3925256511160.32
err1,2024-08-16 02:18:25,4837851162214.4
err1,2024-08-16 14:18:08,5717460464435.2
err1,2024-08-17 02:18:49,6487118603878.4
err1,2024-08-17 14:17:42,7311752324710.4
err1,2024-08-18 02:17:58,7498669301432.32
err1,2024-08-18 14:18:04,7905488603709.44
err1,2024-08-19 02:17:11,8037429999042.56
err1,2024-08-19 14:18:11,8202356743208.96
err1,2024-08-20 02:16:36,8235342092042.24
err1,2024-08-20 14:18:25,8235342092042.24
err1,2024-08-21 02:16:38,8235342092042.24
err1,2024-08-21 14:18:39,196494753792.0
err1,2024-08-22 02:18:21,196494753792.0
err1,2024-08-22 14:19:03,216895848448.0
err1,2024-08-23 02:18:57,219043332096.0
err1,2024-08-23 14:16:50,483183820800.0
err1,2024-08-24 02:20:59,507879882752.0
err1,2024-08-24 14:18:41,516469817344.0
err1,2024-08-25 02:21:43,516469817344.0
err1,2024-08-26 02:19:13,615254065152.0
err1,2024-08-26 14:16:31,627065225216.0
err1,2024-08-27 02:20:29,169651208192.0
err1,2024-08-27 14:22:02,170724950016.0
err1,2024-08-28 02:16:57,170724950016.0
err1,2024-08-28 14:22:00,211527139328.0
err1,2024-08-29 02:21:29,759135469568.0
err1,2024-08-29 14:20:51,838592364544.0
err1,2024-08-30 02:21:15,856845975552.0
err1,2024-08-30 14:22:06,1473345581219.84
err1,2024-08-31 02:19:28,1473345581219.84
err1,2024-08-31 14:18:56,1517326046330.88
err1,2024-09-01 02:21:25,1517326046330.88
err1,2024-09-01 14:18:51,1517326046330.88
err1,2024-09-02 02:20:55,1517326046330.88
err1,2024-09-02 14:19:58,1605286976552.96
err1,2024-09-03 02:20:52,1704243023052.8
err1,2024-09-03 14:21:27,1891159999774.72
err1,2024-09-04 02:16:52,497142464512.0
err1,2024-09-04 14:21:15,494994980864.0
err1,2024-09-05 02:18:54,515396075520.0
err1,2024-09-05 14:22:37,501437431808.0
err1,2024-09-06 02:21:18,505732399104.0
err1,2024-09-06 14:21:21,508953624576.0
err1,2024-09-07 02:21:12,508953624576.0
err1,2024-09-07 14:21:54,1132496976609.28
err1,2024-09-08 02:16:41,1154487209164.8
err1,2024-09-08 14:21:55,1231453023109.12
err1,2024-09-09 02:17:10,1231453023109.12
err1,2024-09-09 14:19:23,1440360232386.56
err1,2024-09-10 02:19:43,1836184418385.92
err1,2024-09-10 14:21:18,1847179534663.68
err1,2024-09-11 02:19:16,1847179534663.68
err1,2024-09-11 14:21:48,1891159999774.72
err1,2024-09-12 02:17:17,889058230272.0
err1,2024-09-12 13:21:31,1132496976609.28
err1,2024-09-13 02:20:06,1495335813775.36
err1,2024-09-13 12:43:07,2682808371773.44
err1,2024-09-13 14:21:32,3639383487938.56
err1,2024-09-14 02:18:34,3749334650716.16
err1,2024-09-14 14:21:15,4683919534325.76
err1,2024-09-15 02:19:39,5552533720268.8
err1,2024-09-15 14:18:34,6036318836490.24
err1,2024-09-16 02:19:49,6893937906155.52
