id,date,value
err4,2024-05-27 14:00:39,1028644667392.0
err4,2024-05-28 02:00:37,1030792151040.0
err4,2024-05-28 14:00:52,1034013376512.0
err4,2024-05-29 02:00:38,1036160860160.0
err4,2024-05-29 14:00:48,1038308343808.0
err4,2024-05-30 02:00:41,1040455827456.0
err4,2024-05-30 14:00:55,1043677052928.0
err4,2024-05-31 02:01:47,1045824536576.0
err4,2024-05-31 09:23:44,1047972020224.0
err4,2024-05-31 14:01:48,1049045762048.0
err4,2024-06-01 02:01:46,1051193245696.0
err4,2024-06-01 14:02:24,1053340729344.0
err4,2024-06-02 02:01:44,1054414471168.0
err4,2024-06-02 14:02:03,1056561954816.0
err4,2024-06-03 02:01:50,1057635696640.0
err4,2024-06-03 14:01:56,1059783180288.0
err4,2024-06-04 02:01:47,1061930663936.0
err4,2024-06-04 14:02:07,1065151889408.0
err4,2024-06-05 02:01:47,1067299373056.0
err4,2024-06-05 14:01:57,1070520598528.0
err4,2024-06-06 02:01:53,1072668082176.0
err4,2024-06-06 14:01:52,1099511627776.0
err4,2024-06-07 02:01:51,1099511627776.0
err4,2024-06-07 14:01:56,1110506744053.76
err4,2024-06-08 02:01:55,1110506744053.76
err4,2024-06-08 14:02:27,1121501860331.52
err4,2024-06-09 02:02:03,1121501860331.52
err4,2024-06-09 14:02:26,1121501860331.52
err4,2024-06-10 02:01:58,1132496976609.28
err4,2024-06-10 14:02:01,1132496976609.28
err4,2024-06-11 02:02:01,1143492092887.04
err4,2024-06-11 14:02:16,1143492092887.04
err4,2024-06-12 02:01:54,1143492092887.04
err4,2024-06-12 14:02:35,1154487209164.8
err4,2024-06-13 02:01:51,1165482325442.56
err4,2024-06-13 14:02:25,1165482325442.56
err4,2024-06-13 15:05:33,1176477441720.32
err4,2024-06-14 02:01:59,1176477441720.32
err4,2024-06-14 10:34:59,1176477441720.32
err4,2024-06-14 14:02:00,1176477441720.32
err4,2024-06-15 02:02:28,1187472557998.08
err4,2024-06-15 14:03:03,1187472557998.08
err4,2024-06-16 02:02:15,1187472557998.08
err4,2024-06-16 14:02:48,1187472557998.08
err4,2024-06-17 02:02:15,1187472557998.08
err4,2024-06-17 14:02:16,1187472557998.08
err4,2024-06-18 02:02:17,1198467674275.84
err4,2024-06-18 14:02:35,1198467674275.84
err4,2024-06-19 02:02:14,1198467674275.84
err4,2024-06-19 14:02:55,1198467674275.84
err4,2024-06-20 02:02:17,1209462790553.6
err4,2024-06-20 14:02:21,1209462790553.6
err4,2024-06-21 02:02:11,1209462790553.6
err4,2024-06-21 14:02:28,1209462790553.6
err4,2024-06-22 02:02:16,1209462790553.6
err4,2024-06-22 14:02:45,1220457906831.36
err4,2024-06-23 02:02:21,1220457906831.36
err4,2024-06-23 14:02:40,1220457906831.36
err4,2024-06-24 02:02:15,1220457906831.36
err4,2024-06-24 14:02:15,1220457906831.36
err4,2024-06-25 02:02:15,1220457906831.36
err4,2024-06-25 14:02:25,1231453023109.12
err4,2024-06-26 02:02:27,1231453023109.12
err4,2024-06-26 14:02:50,1231453023109.12
err4,2024-06-27 02:02:24,1231453023109.12
err4,2024-06-27 10:18:10,1242448139386.88
err4,2024-06-27 16:57:56,1242448139386.88
err4,2024-06-28 02:04:45,1242448139386.88
err4,2024-06-28 14:04:50,1242448139386.88
err4,2024-06-29 02:04:40,1242448139386.88
err4,2024-06-29 14:05:14,1242448139386.88
err4,2024-06-30 02:04:39,1253443255664.64
err4,2024-06-30 14:04:53,1253443255664.64
err4,2024-07-01 02:04:49,1253443255664.64
err4,2024-07-01 14:04:56,1253443255664.64
err4,2024-07-02 02:04:34,1253443255664.64
err4,2024-07-02 14:04:54,1253443255664.64
err4,2024-07-03 02:04:41,1264438371942.4
err4,2024-07-03 14:03:49,1275433488220.16
err4,2024-07-04 02:03:51,1275433488220.16
err4,2024-07-04 14:04:51,1275433488220.16
err4,2024-07-05 02:04:50,1275433488220.16
err4,2024-07-05 14:05:26,1286428604497.92
err4,2024-07-06 02:04:45,1286428604497.92
err4,2024-07-06 14:05:38,1286428604497.92
err4,2024-07-07 02:04:46,1286428604497.92
err4,2024-07-07 14:05:47,1297423720775.68
err4,2024-07-08 02:04:59,1297423720775.68
err4,2024-07-08 14:05:00,1297423720775.68
err4,2024-07-09 02:04:57,1297423720775.68
err4,2024-07-09 14:06:36,1297423720775.68
err4,2024-07-10 02:06:18,1308418837053.44
err4,2024-07-10 14:06:29,1308418837053.44
err4,2024-07-11 02:06:40,1308418837053.44
err4,2024-07-11 14:06:56,1308418837053.44
err4,2024-07-12 02:06:35,1308418837053.44
err4,2024-07-12 14:07:01,1319413953331.2
err4,2024-07-13 02:06:37,266287972352.0
err4,2024-07-13 14:07:29,579820584960.0
err4,2024-07-14 02:06:56,779536564224.0
err4,2024-07-14 14:08:11,1070520598528.0
err4,2024-07-15 02:07:22,1071594340352.0
err4,2024-07-15 14:07:28,1072668082176.0
err4,2024-07-16 02:07:16,1099511627776.0
err4,2024-07-16 14:07:28,1099511627776.0
err4,2024-07-17 02:07:48,1110506744053.76
err4,2024-07-17 14:07:21,1110506744053.76
err4,2024-07-18 02:07:13,1110506744053.76
err4,2024-07-18 14:07:34,1110506744053.76
err4,2024-07-19 02:07:31,1121501860331.52
err4,2024-07-19 14:07:39,1121501860331.52
err4,2024-07-20 02:07:31,1121501860331.52
err4,2024-07-20 14:07:48,1121501860331.52
err4,2024-07-21 02:07:25,1132496976609.28
err4,2024-07-21 14:07:58,1132496976609.28
err4,2024-07-22 02:07:30,1132496976609.28
err4,2024-07-22 14:07:29,1132496976609.28
err4,2024-07-23 02:07:28,1132496976609.28
err4,2024-07-23 14:07:52,1143492092887.04
err4,2024-07-24 02:07:45,1143492092887.04
err4,2024-07-24 14:07:41,1143492092887.04
err4,2024-07-25 02:07:55,1143492092887.04
err4,2024-07-25 14:07:59,1154487209164.8
err4,2024-07-26 02:08:07,1154487209164.8
err4,2024-07-26 14:08:02,1154487209164.8
err4,2024-07-27 02:08:13,1154487209164.8
err4,2024-07-27 14:08:50,1165482325442.56
err4,2024-07-28 02:08:03,1165482325442.56
err4,2024-07-28 14:08:59,1165482325442.56
err4,2024-07-29 02:08:20,1165482325442.56
err4,2024-07-29 14:08:17,1165482325442.56
err4,2024-07-29 16:40:26,1176477441720.32
err4,2024-07-30 02:08:51,1176477441720.32
err4,2024-07-30 14:08:48,1176477441720.32
err4,2024-07-31 02:08:35,1176477441720.32
err4,2024-07-31 14:08:41,1176477441720.32
err4,2024-08-01 02:09:00,1187472557998.08
err4,2024-08-01 14:08:59,1187472557998.08
err4,2024-08-02 02:09:05,1187472557998.08
err4,2024-08-02 14:08:59,1198467674275.84
err4,2024-08-03 02:09:04,1198467674275.84
err4,2024-08-03 14:09:28,1198467674275.84
err4,2024-08-04 02:08:37,1198467674275.84
err4,2024-08-04 14:09:55,1198467674275.84
err4,2024-08-05 02:08:44,1209462790553.6
err4,2024-08-05 14:08:40,1209462790553.6
err4,2024-08-06 02:08:45,1209462790553.6
err4,2024-08-06 14:08:51,1209462790553.6
err4,2024-08-07 02:08:59,1209462790553.6
err4,2024-08-07 14:09:56,1220457906831.36
err4,2024-08-08 02:08:55,1220457906831.36
err4,2024-08-08 14:10:18,1220457906831.36
err4,2024-08-09 02:09:03,1220457906831.36
err4,2024-08-09 14:08:59,1231453023109.12
err4,2024-08-10 02:09:04,1231453023109.12
err4,2024-08-10 14:09:12,1231453023109.12
err4,2024-08-11 02:09:00,1231453023109.12
err4,2024-08-11 14:08:57,1242448139386.88
err4,2024-08-12 02:09:06,1242448139386.88
err4,2024-08-12 14:09:17,1242448139386.88
err4,2024-08-13 02:09:02,1242448139386.88
err4,2024-08-13 14:09:18,1242448139386.88
err4,2024-08-14 02:08:55,1242448139386.88
err4,2024-08-14 14:09:02,1253443255664.64
err4,2024-08-15 02:09:21,1253443255664.64
err4,2024-08-15 14:09:09,1253443255664.64
err4,2024-08-16 02:09:22,1253443255664.64
err4,2024-08-16 14:09:13,1264438371942.4
err4,2024-08-17 02:09:47,1264438371942.4
err4,2024-08-17 14:08:58,1264438371942.4
err4,2024-08-18 02:09:48,1264438371942.4
err4,2024-08-18 14:09:20,1264438371942.4
err4,2024-08-19 02:09:45,1275433488220.16
err4,2024-08-19 14:09:20,1275433488220.16
err4,2024-08-20 02:09:26,1275433488220.16
err4,2024-08-20 14:09:28,1275433488220.16
err4,2024-08-21 02:09:23,1275433488220.16
err4,2024-08-21 14:09:46,1286428604497.92
err4,2024-08-22 02:09:36,1286428604497.92
err4,2024-08-22 14:10:10,1286428604497.92
err4,2024-08-23 02:10:16,1286428604497.92
err4,2024-08-23 14:10:01,1286428604497.92
err4,2024-08-24 02:10:07,1297423720775.68
err4,2024-08-24 14:09:38,1297423720775.68
err4,2024-08-25 02:09:57,1297423720775.68
err4,2024-08-25 14:09:43,1297423720775.68
err4,2024-08-26 02:10:10,1297423720775.68
err4,2024-08-26 14:09:55,1297423720775.68
err4,2024-08-27 02:10:04,1308418837053.44
err4,2024-08-27 14:10:36,1308418837053.44
err4,2024-08-28 02:10:17,1308418837053.44
err4,2024-08-28 14:10:41,1308418837053.44
err4,2024-08-29 02:10:32,1308418837053.44
err4,2024-08-29 14:10:09,1319413953331.2
err4,2024-08-30 02:10:18,1319413953331.2
err4,2024-08-30 14:10:47,1319413953331.2
err4,2024-08-31 02:10:28,1319413953331.2
err4,2024-08-31 14:10:16,1330409069608.96
err4,2024-09-01 02:10:21,1330409069608.96
err4,2024-09-01 14:10:08,1330409069608.96
err4,2024-09-02 02:10:27,1330409069608.96
err4,2024-09-02 14:10:09,1330409069608.96
err4,2024-09-03 02:10:09,1330409069608.96
err4,2024-09-03 14:10:21,1341404185886.72
err4,2024-09-04 02:10:25,1341404185886.72
err4,2024-09-04 14:10:15,1341404185886.72
err4,2024-09-05 02:10:23,1341404185886.72
err4,2024-09-05 14:11:36,1352399302164.48
err4,2024-09-06 02:10:34,1352399302164.48
err4,2024-09-06 14:10:33,1352399302164.48
err4,2024-09-07 02:11:06,1352399302164.48
err4,2024-09-07 14:11:15,1363394418442.24
err4,2024-09-08 02:10:58,1363394418442.24
err4,2024-09-08 14:11:23,1363394418442.24
err4,2024-09-09 02:11:23,1363394418442.24
err4,2024-09-09 14:11:23,1363394418442.24
err4,2024-09-10 02:11:37,1363394418442.24
err4,2024-09-10 14:11:06,1374389534720.0
err4,2024-09-11 02:11:14,1374389534720.0
err4,2024-09-11 14:11:16,1374389534720.0
err4,2024-09-12 02:11:22,1385384650997.76
err4,2024-09-14 14:11:09,1385384650997.76
err4,2024-09-15 02:10:43,1396379767275.52
err4,2024-09-15 14:10:51,1396379767275.52
err4,2024-09-16 02:10:40,1396379767275.52
