id,date,value
err3,2024-05-02 14:01:51,17482234881638.4
err3,2024-05-03 02:01:42,17482234881638.4
err3,2024-05-03 14:01:45,17592186044416.0
err3,2024-05-04 02:02:40,17702137207193.6
err3,2024-05-04 14:01:57,19461355811635.2
err3,2024-05-05 02:02:40,16932479067750.4
err3,2024-05-05 14:02:43,18471795346636.8
err3,2024-05-06 02:01:44,18361844183859.2
err3,2024-05-06 14:01:53,16822527904972.8
err3,2024-05-07 02:01:51,16932479067750.4
err3,2024-05-07 14:01:53,16932479067750.4
err3,2024-05-08 02:01:45,17042430230528.0
err3,2024-05-08 14:01:52,17042430230528.0
err3,2024-05-09 02:01:45,17152381393305.6
err3,2024-05-09 14:02:22,17262332556083.2
err3,2024-05-10 02:01:47,17262332556083.2
err3,2024-05-10 14:02:18,17372283718860.8
err3,2024-05-11 02:01:48,17372283718860.8
err3,2024-05-11 14:02:20,17482234881638.4
err3,2024-05-12 02:01:55,17482234881638.4
err3,2024-05-12 14:01:49,17482234881638.4
err3,2024-05-13 02:01:47,17592186044416.0
err3,2024-05-13 14:01:58,17592186044416.0
err3,2024-05-14 02:01:50,17702137207193.6
err3,2024-05-14 14:01:55,17812088369971.2
err3,2024-05-15 02:01:47,17922039532748.8
err3,2024-05-15 14:02:12,18031990695526.4
err3,2024-05-16 02:01:53,18141941858304.0
err3,2024-05-16 14:02:11,18471795346636.8
err3,2024-05-17 02:02:24,18581746509414.4
err3,2024-05-17 14:02:31,18801648834969.6
err3,2024-05-18 02:02:25,18911599997747.2
err3,2024-05-18 14:02:38,19131502323302.4
err3,2024-05-19 02:02:16,19241453486080.0
err3,2024-05-19 14:02:38,19351404648857.6
err3,2024-05-20 02:02:20,19351404648857.6
err3,2024-05-20 14:02:26,19461355811635.2
err3,2024-05-21 02:02:18,19571306974412.8
err3,2024-05-21 14:02:29,19681258137190.4
err3,2024-05-22 02:02:26,19681258137190.4
err3,2024-05-22 14:02:26,19681258137190.4
err3,2024-05-23 02:02:27,19681258137190.4
err3,2024-05-23 14:02:26,19681258137190.4
err3,2024-05-24 02:02:26,19681258137190.4
err3,2024-05-24 14:02:51,19681258137190.4
err3,2024-05-25 02:03:39,19681258137190.4
err3,2024-05-25 14:03:44,19901160462745.6
err3,2024-05-26 02:02:13,19571306974412.8
err3,2024-05-26 14:02:33,19351404648857.6
err3,2024-05-27 02:02:15,19351404648857.6
err3,2024-05-27 14:02:27,19021551160524.8
err3,2024-05-28 02:02:21,19241453486080.0
err3,2024-05-28 14:02:38,19351404648857.6
err3,2024-05-29 02:03:41,19461355811635.2
err3,2024-05-29 14:02:38,19901160462745.6
err3,2024-05-30 02:03:46,18911599997747.2
err3,2024-05-30 14:03:25,19021551160524.8
err3,2024-05-31 02:09:27,17372283718860.8
err3,2024-05-31 09:31:25,17482234881638.4
err3,2024-05-31 14:09:18,17482234881638.4
err3,2024-06-01 02:09:16,17482234881638.4
err3,2024-06-01 14:09:47,17592186044416.0
err3,2024-06-02 02:09:19,17702137207193.6
err3,2024-06-02 14:09:19,17812088369971.2
err3,2024-06-03 02:09:17,17812088369971.2
err3,2024-06-03 14:09:19,17812088369971.2
err3,2024-06-04 02:09:19,17812088369971.2
err3,2024-06-04 14:09:25,18031990695526.4
err3,2024-06-05 02:08:55,18031990695526.4
err3,2024-06-05 14:09:10,18141941858304.0
err3,2024-06-06 02:09:15,18141941858304.0
err3,2024-06-06 14:09:05,18251893021081.6
err3,2024-06-07 02:09:15,18251893021081.6
err3,2024-06-07 14:09:09,18361844183859.2
err3,2024-06-08 02:09:13,18471795346636.8
err3,2024-06-08 14:09:46,18581746509414.4
err3,2024-06-09 02:09:18,18581746509414.4
err3,2024-06-09 14:09:40,18691697672192.0
err3,2024-06-10 02:09:12,18691697672192.0
err3,2024-06-10 14:09:20,18691697672192.0
err3,2024-06-11 02:09:19,18801648834969.6
err3,2024-06-11 14:09:50,18911599997747.2
err3,2024-06-12 02:09:20,19131502323302.4
err3,2024-06-12 14:09:47,19351404648857.6
err3,2024-06-13 02:09:08,19461355811635.2
err3,2024-06-13 14:10:01,19571306974412.8
err3,2024-06-13 15:09:01,19571306974412.8
err3,2024-06-14 02:09:23,19571306974412.8
err3,2024-06-14 10:42:23,19571306974412.8
err3,2024-06-14 14:09:06,19571306974412.8
err3,2024-06-15 02:09:44,19571306974412.8
err3,2024-06-15 14:10:07,19351404648857.6
err3,2024-06-16 02:09:32,19351404648857.6
err3,2024-06-16 14:09:54,19571306974412.8
err3,2024-06-17 02:09:32,19571306974412.8
err3,2024-06-17 14:09:31,19681258137190.4
err3,2024-06-18 02:09:37,19681258137190.4
err3,2024-06-18 14:09:51,19791209299968.0
err3,2024-06-19 02:09:38,19791209299968.0
err3,2024-06-19 14:10:47,19901160462745.6
err3,2024-06-20 02:09:35,20011111625523.2
err3,2024-06-20 14:09:44,20121062788300.8
err3,2024-06-21 02:09:39,20231013951078.4
err3,2024-06-21 14:09:44,20340965113856.0
err3,2024-06-22 02:09:44,20450916276633.6
err3,2024-06-22 14:10:00,20560867439411.2
err3,2024-06-23 02:09:39,20560867439411.2
err3,2024-06-23 14:09:46,20670818602188.8
err3,2024-06-24 02:09:32,20670818602188.8
err3,2024-06-24 14:09:31,20670818602188.8
err3,2024-06-25 02:09:38,20670818602188.8
err3,2024-06-25 14:09:35,21000672090521.6
err3,2024-06-26 02:09:36,21000672090521.6
err3,2024-06-26 14:10:00,21660379067187.2
err3,2024-06-27 02:09:05,21880281392742.4
err3,2024-06-27 10:24:44,19241453486080.0
err3,2024-06-27 17:05:15,19351404648857.6
err3,2024-06-28 02:12:08,19571306974412.8
err3,2024-06-28 14:12:11,19791209299968.0
err3,2024-06-29 02:12:01,19901160462745.6
err3,2024-06-29 14:12:21,20121062788300.8
err3,2024-06-30 02:11:53,20231013951078.4
err3,2024-06-30 14:12:01,20231013951078.4
err3,2024-07-01 02:12:05,20450916276633.6
err3,2024-07-01 14:12:06,20780769764966.4
err3,2024-07-02 02:11:49,20890720927744.0
err3,2024-07-02 14:12:10,21000672090521.6
err3,2024-07-03 02:11:52,21110623253299.2
err3,2024-07-03 14:07:14,21220574416076.8
err3,2024-07-04 02:07:20,21220574416076.8
err3,2024-07-04 14:11:51,19901160462745.6
err3,2024-07-05 02:11:55,17702137207193.6
err3,2024-07-05 14:12:42,17702137207193.6
err3,2024-07-06 02:11:59,17702137207193.6
err3,2024-07-06 14:12:37,17702137207193.6
err3,2024-07-07 02:11:51,17042430230528.0
err3,2024-07-07 14:12:48,16822527904972.8
err3,2024-07-08 02:11:57,16382723253862.4
err3,2024-07-08 14:11:42,16602625579417.6
err3,2024-07-09 02:11:46,16822527904972.8
err3,2024-07-09 14:13:20,17042430230528.0
err3,2024-07-10 02:13:12,17262332556083.2
err3,2024-07-10 14:13:11,17372283718860.8
err3,2024-07-11 02:13:33,17482234881638.4
err3,2024-07-12 02:13:24,17702137207193.6
err3,2024-07-12 14:13:45,17922039532748.8
err3,2024-07-13 02:13:27,17922039532748.8
err3,2024-07-13 14:14:02,18031990695526.4
err3,2024-07-14 02:13:43,18031990695526.4
err3,2024-07-14 14:14:43,18141941858304.0
err3,2024-07-15 02:14:08,18251893021081.6
err3,2024-07-15 14:14:11,18251893021081.6
err3,2024-07-16 02:13:58,18251893021081.6
err3,2024-07-16 14:14:11,18471795346636.8
err3,2024-07-17 02:14:36,18581746509414.4
err3,2024-07-17 14:13:58,18801648834969.6
err3,2024-07-18 02:13:57,18911599997747.2
err3,2024-07-18 14:14:10,19021551160524.8
err3,2024-07-19 02:14:26,19021551160524.8
err3,2024-07-19 14:14:10,19131502323302.4
err3,2024-07-20 02:14:28,19131502323302.4
err3,2024-07-20 14:14:22,19241453486080.0
err3,2024-07-21 02:14:04,19351404648857.6
err3,2024-07-21 14:14:30,19351404648857.6
err3,2024-07-22 02:14:12,19461355811635.2
err3,2024-07-22 14:14:00,19461355811635.2
err3,2024-07-23 02:14:10,19571306974412.8
err3,2024-07-23 14:14:28,19571306974412.8
err3,2024-07-24 02:14:28,19681258137190.4
err3,2024-07-24 14:14:06,19791209299968.0
err3,2024-07-25 02:14:33,19901160462745.6
err3,2024-07-25 14:14:32,20011111625523.2
err3,2024-07-26 02:14:42,20011111625523.2
err3,2024-07-26 14:14:20,20121062788300.8
err3,2024-07-27 02:14:39,21330525578854.4
err3,2024-07-27 14:15:06,17702137207193.6
err3,2024-07-28 02:14:34,17812088369971.2
err3,2024-07-28 14:15:13,17812088369971.2
err3,2024-07-29 02:14:42,17922039532748.8
err3,2024-07-29 14:14:35,17922039532748.8
err3,2024-07-29 16:46:35,18031990695526.4
err3,2024-07-30 02:15:20,18141941858304.0
err3,2024-07-30 14:14:49,18251893021081.6
err3,2024-07-31 02:14:52,18251893021081.6
err3,2024-07-31 14:14:54,18361844183859.2
err3,2024-08-01 02:15:33,18471795346636.8
err3,2024-08-01 14:15:08,18471795346636.8
err3,2024-08-02 02:15:16,18581746509414.4
err3,2024-08-02 14:14:59,18691697672192.0
err3,2024-08-03 02:15:16,18801648834969.6
err3,2024-08-03 14:15:22,18911599997747.2
err3,2024-08-04 02:14:34,19021551160524.8
err3,2024-08-04 14:15:57,19021551160524.8
err3,2024-08-05 02:14:41,19131502323302.4
err3,2024-08-05 14:14:31,19131502323302.4
err3,2024-08-06 02:14:45,19131502323302.4
err3,2024-08-06 14:14:43,19241453486080.0
err3,2024-08-07 02:15:07,19351404648857.6
err3,2024-08-07 14:15:55,19351404648857.6
err3,2024-08-08 02:14:45,19901160462745.6
err3,2024-08-08 14:16:38,18141941858304.0
err3,2024-08-09 02:15:03,17922039532748.8
err3,2024-08-09 14:14:45,17702137207193.6
err3,2024-08-10 02:14:56,17812088369971.2
err3,2024-08-10 14:14:50,18031990695526.4
err3,2024-08-11 02:14:48,18141941858304.0
err3,2024-08-11 14:14:44,18251893021081.6
err3,2024-08-12 02:14:57,18251893021081.6
err3,2024-08-12 14:14:57,18251893021081.6
err3,2024-08-13 02:14:46,18361844183859.2
err3,2024-08-13 14:15:10,18471795346636.8
err3,2024-08-14 02:14:40,18471795346636.8
err3,2024-08-14 14:14:41,18581746509414.4
err3,2024-08-15 02:14:55,18691697672192.0
err3,2024-08-15 14:14:47,18801648834969.6
err3,2024-08-16 02:14:57,18801648834969.6
err3,2024-08-16 14:14:43,18801648834969.6
err3,2024-08-17 02:15:24,18911599997747.2
err3,2024-08-17 14:14:24,18911599997747.2
err3,2024-08-18 02:15:30,19021551160524.8
err3,2024-08-18 14:14:42,19131502323302.4
err3,2024-08-19 02:15:26,19131502323302.4
err3,2024-08-19 14:14:49,19131502323302.4
err3,2024-08-20 02:15:01,19241453486080.0
err3,2024-08-20 14:14:58,19351404648857.6
err3,2024-08-21 02:14:58,19351404648857.6
err3,2024-08-21 14:15:18,19461355811635.2
err3,2024-08-22 02:14:55,19461355811635.2
err3,2024-08-22 14:15:35,19571306974412.8
err3,2024-08-23 02:15:37,19571306974412.8
err3,2024-08-23 14:15:09,19681258137190.4
err3,2024-08-24 02:15:26,19791209299968.0
err3,2024-08-24 14:14:43,19901160462745.6
err3,2024-08-25 02:15:14,19901160462745.6
err3,2024-08-25 14:14:39,20011111625523.2
err3,2024-08-26 02:15:25,20011111625523.2
err3,2024-08-26 14:15:00,20121062788300.8
err3,2024-08-27 02:15:22,20121062788300.8
err3,2024-08-27 14:15:45,19351404648857.6
err3,2024-08-28 02:15:27,19021551160524.8
err3,2024-08-28 14:15:46,18911599997747.2
err3,2024-08-29 02:15:34,19021551160524.8
err3,2024-08-29 14:15:10,19131502323302.4
err3,2024-08-30 02:15:23,19131502323302.4
err3,2024-08-30 14:15:50,19241453486080.0
err3,2024-08-31 02:15:37,19351404648857.6
err3,2024-08-31 14:15:04,19461355811635.2
err3,2024-09-01 02:15:25,19571306974412.8
err3,2024-09-01 14:15:00,19571306974412.8
err3,2024-09-02 02:15:29,19681258137190.4
err3,2024-09-02 14:15:03,19681258137190.4
err3,2024-09-03 02:15:06,19791209299968.0
err3,2024-09-03 14:15:14,20011111625523.2
err3,2024-09-04 02:15:22,20121062788300.8
err3,2024-09-04 14:14:57,20231013951078.4
err3,2024-09-05 02:15:18,20340965113856.0
err3,2024-09-05 14:16:47,20450916276633.6
err3,2024-09-06 02:15:26,20560867439411.2
err3,2024-09-06 14:15:22,20670818602188.8
err3,2024-09-07 02:15:43,20670818602188.8
err3,2024-09-07 14:15:44,19241453486080.0
err3,2024-09-08 02:15:29,19241453486080.0
err3,2024-09-08 14:15:57,19241453486080.0
err3,2024-09-09 02:16:00,18141941858304.0
err3,2024-09-09 14:15:52,18691697672192.0
err3,2024-09-10 02:16:15,18801648834969.6
err3,2024-09-10 14:15:46,19021551160524.8
err3,2024-09-11 02:15:46,19131502323302.4
err3,2024-09-11 14:15:56,19351404648857.6
err3,2024-09-12 02:16:13,19571306974412.8
err3,2024-09-12 13:15:36,19791209299968.0
err3,2024-09-13 02:15:13,20011111625523.2
err3,2024-09-13 12:37:58,20231013951078.4
err3,2024-09-13 14:16:04,20340965113856.0
err3,2024-09-14 02:15:08,20340965113856.0
err3,2024-09-14 14:15:15,20560867439411.2
err3,2024-09-15 02:15:01,20670818602188.8
err3,2024-09-15 14:15:10,20670818602188.8
err3,2024-09-16 02:14:50,20890720927744.0
