id,date,value
160081309,2024-12-12 21:30:13+00:00,2
160081309,2024-12-13 21:30:12+00:00,2
160081309,2024-12-14 21:30:12+00:00,106009890816
160081309,2024-12-15 21:30:13+00:00,106002092032
160081309,2024-12-16 21:30:13+00:00,2
160081309,2024-12-17 21:30:13+00:00,1328230400
160081309,2024-12-18 21:30:13+00:00,107317563392
160081309,2024-12-19 21:30:12+00:00,105970958336
160081309,2024-12-20 21:30:13+00:00,1353838592
160081309,2024-12-21 21:30:13+00:00,2
160081309,2024-12-22 21:30:11+00:00,105951236096
160081309,2024-12-23 21:30:14+00:00,107317563392
160081309,2024-12-24 21:30:11+00:00,105928798208
160081309,2024-12-25 21:30:09+00:00,105935147008
160081309,2024-12-26 21:30:11+00:00,2
160081309,2024-12-27 21:30:10+00:00,1390649344
160081309,2024-12-28 21:30:10+00:00,1394204672
160081309,2024-12-29 21:30:10+00:00,1402793984
160081309,2024-12-30 21:30:10+00:00,105899008000
160081309,2024-12-31 21:30:10+00:00,1416953856
160081309,2025-01-01 21:30:11+00:00,1421623296
160081309,2025-01-02 21:30:11+00:00,107317563392
160081309,2025-01-03 21:30:10+00:00,2
160081309,2025-01-04 21:30:11+00:00,1440014336
160081309,2025-01-05 21:30:09+00:00,1439875072
160081309,2025-01-06 21:30:10+00:00,1444966400
160081309,2025-01-07 21:30:10+00:00,1449312256
160081309,2025-01-08 21:30:09+00:00,1455017984
160081309,2025-01-09 21:30:11+00:00,1456807936
160081309,2025-01-10 21:30:11+00:00,1456340992
160081309,2025-01-11 21:30:10+00:00,1457721344
160081309,2025-01-12 21:30:09+00:00,1459290112
160081309,2025-01-13 21:30:09+00:00,1458987008
160081309,2025-01-14 21:30:10+00:00,2
160081309,2025-01-15 21:30:11+00:00,1468116992
160081309,2025-01-16 21:30:12+00:00,1484017664
160081309,2025-01-17 21:30:11+00:00,107317563392
160081309,2025-01-18 21:30:11+00:00,105806364672
160081309,2025-01-19 21:30:11+00:00,1528520704
160081309,2025-01-20 21:30:11+00:00,1538527232
160081309,2025-01-21 21:30:12+00:00,1543532544
160081309,2025-01-22 09:30:11+00:00,1562337280
160081309,2025-01-23 21:30:10+00:00,1657098240
160081309,2025-01-24 21:30:10+00:00,1738379264
160081309,2025-01-25 21:30:10+00:00,1823793152
160081309,2025-01-26 21:30:11+00:00,1893138432
160081309,2025-01-27 21:30:11+00:00,105307168768
160081309,2025-01-28 21:30:11+00:00,107317563392
160081309,2025-01-29 09:30:11+00:00,105125302272
160081309,2025-03-20 01:55:33+00:00,103449223168
160081309,2025-03-21 01:45:27+00:00,4
160081309,2025-03-22 03:10:35+00:00,3894116352
160081309,2025-03-23 01:36:27+00:00,103405096960
160081309,2025-03-24 02:06:23+00:00,103364304896
160081309,2025-03-25 01:52:51+00:00,103336157184
160081309,2025-03-26 02:30:58+00:00,103309189120
160081309,2025-03-27 21:31:34+00:00,103283331072
160081309,2025-03-28 21:31:01+00:00,4062298112
160081309,2025-03-29 21:30:59+00:00,4086824960
160081309,2025-03-30 21:31:02+00:00,103208210432
160081309,2025-03-31 21:30:56+00:00,4
160081309,2025-04-01 21:31:08+00:00,107317563392
160081309,2025-04-02 21:31:23+00:00,103144280064
160081309,2025-04-03 21:31:13+00:00,4207751168
160081309,2025-04-04 21:31:21+00:00,103099117568
160081309,2025-04-05 21:31:46+00:00,4239851520
160081309,2025-04-06 21:31:14+00:00,107317563392
160081309,2025-04-07 21:31:17+00:00,4268662784
160081309,2025-04-08 09:31:38+00:00,102975008768
160081309,2025-04-09 21:31:20+00:00,4313202688
160081309,2025-04-10 21:31:07+00:00,102981672960
160081309,2025-04-11 21:31:12+00:00,102955163648
160081309,2025-04-12 21:31:15+00:00,102935805952
160081309,2025-04-13 21:31:15+00:00,5
160081309,2025-04-14 21:31:14+00:00,102907727872
160081309,2025-04-15 21:31:19+00:00,102882979840
160081309,2025-04-16 09:31:27+00:00,107317563392
160081309,2025-04-17 09:31:26+00:00,5
160081309,2025-04-18 09:31:32+00:00,102785318912
160081309,2025-04-19 09:31:05+00:00,102781489152
160081309,2025-04-20 09:31:13+00:00,4547178496
160081309,2025-04-21 09:31:11+00:00,107317563392
160081309,2025-04-22 13:22:34+00:00,102684815360
160081309,2025-04-23 09:31:14+00:00,4569739264
160081309,2025-04-24 09:31:06+00:00,4587126784
160081309,2025-04-25 09:31:01+00:00,107317563392
160081309,2025-04-26 21:31:59+00:00,5
160081309,2025-04-28 09:31:08+00:00,4787212288
160081309,2025-04-29 09:31:21+00:00,102460354560
